blockNum,preds,calibPreds
170316606001004,0.17472159982414748,0.1992640909091048
170316606002006,0.20682102071616482,0.222262027681133
170316606003005,0.19456889210688366,0.21357345471072936
170316606003005,0.19456889210688366,0.21357345471072936
170316606003009,0.2045414534708334,0.22065270091716227
170316606003009,0.2045414534708334,0.22065270091716227
170316606005014,0.21997149082362333,0.23148921421984012
170316606005003,0.28044346824505506,0.2730881152110191
170316607001011,0.10733223939233194,0.14710943573528912
170316607001014,0.13812150728388006,0.17181638371480043
170316607001016,0.1364583427907582,0.17052655691267446
170316607001016,0.1364583427907582,0.17052655691267446
170316607001020,0.12499632684047501,0.16151078207476416
170316607001020,0.12499632684047501,0.16151078207476416
170316607001020,0.12499632684047501,0.16151078207476416
170316607001020,0.12499632684047501,0.16151078207476416
170316607001020,0.12499632684047501,0.16151078207476416
170316607002012,0.18416776883108754,0.20611472700432956
170316607002012,0.18416776883108754,0.20611472700432956
170316607002012,0.18416776883108754,0.20611472700432956
170316607002020,0.23235890659748182,0.2401044369460483
170316607002020,0.23235890659748182,0.2401044369460483
170316607002000,0.18215959874284937,0.20466481449858537
170316608003002,0.21538654317817396,0.22828251487743112
170316608003002,0.21538654317817396,0.22828251487743112
170316608003002,0.21538654317817396,0.22828251487743112
170316608003011,0.25681118867465336,0.2569466920732107
170316608003011,0.25681118867465336,0.2569466920732107
170316608005004,0.19762762068685313,0.21575179033903394
170316608005004,0.19762762068685313,0.21575179033903394
170316608005015,0.20770323604784424,0.22288402343531993
170316608001002,0.18987950190097036,0.21022084782196113
170316608002000,0.18785539852208466,0.20876866674115455
170316608002000,0.18785539852208466,0.20876866674115455
170316608002000,0.18785539852208466,0.20876866674115455
170316608002002,0.1610924574460033,0.18922931378691835
170316608002004,0.1744429917385295,0.1990608193967067
170316608002007,0.18277163287429554,0.20510706368114254
170316608002009,0.1692242572322813,0.19523944195310264
170316608002009,0.1692242572322813,0.19523944195310264
170316608002009,0.1692242572322813,0.19523944195310264
170316608002009,0.1692242572322813,0.19523944195310264
170316608002009,0.1692242572322813,0.19523944195310264
170316609001019,0.337710976787315,0.31205735864952183
170316609002007,0.2214886715116765,0.2325480621370533
170316609002007,0.2214886715116765,0.2325480621370533
170316609003023,0.22381176212232745,0.23416727469854295
170316609002005,0.21035036212415426,0.22474765015968934
170316609002005,0.21035036212415426,0.22474765015968934
170316609003019,0.24507944088880484,0.2488891092819566
170316610002018,0.09864014015231881,0.13974769328013453
170316610002018,0.09864014015231881,0.13974769328013453
170316610002018,0.09864014015231881,0.13974769328013453
170316610002018,0.09864014015231881,0.13974769328013453
170316610003007,0.11977996127722979,0.15732744775520507
170316610003009,0.12004235884756531,0.15753918177767462
170316610003009,0.12004235884756531,0.15753918177767462
170316610003009,0.12004235884756531,0.15753918177767462
170316610003009,0.12004235884756531,0.15753918177767462
170316610003009,0.12004235884756531,0.15753918177767462
170316610004010,0.09584007035041764,0.13733091355616509
170316610004010,0.09584007035041764,0.13733091355616509
170316610004016,0.10915418555107848,0.148627535204354
170316610004019,0.09200511447806259,0.13398179304392252
170316610005007,0.1047331419553773,0.14492930966017556
170316610005007,0.1047331419553773,0.14492930966017556
170316610005007,0.1047331419553773,0.14492930966017556
170316610005007,0.1047331419553773,0.14492930966017556
170316610005009,0.09986323121586527,0.14079613993045154
170316610005022,0.07365789575851223,0.11722509826277193
170316610005022,0.07365789575851223,0.11722509826277193
170316610005022,0.07365789575851223,0.11722509826277193
170316610001012,0.09081318936763627,0.13293121559996018
170316610001012,0.09081318936763627,0.13293121559996018
170316610001015,0.09578336994116032,0.13728173120914786
170316610001015,0.09578336994116032,0.13728173120914786
170316610001022,0.09722314450386138,0.1385275846638524
170316610001004,0.08186134231642161,0.12488129024238347
170316610003002,0.1067015036000778,0.14658195956902464
170316610003014,0.08206698146670344,0.12506957978715288
170316610005012,0.09383308566748472,0.1355839885331673
170316610005018,0.0690780925006923,0.11281601382381241
170316610005018,0.0690780925006923,0.11281601382381241
170316611004018,0.23511456119719643,0.24201233448619042
170316611005006,0.2842977598226304,0.2757130085515808
170316611005006,0.2842977598226304,0.2757130085515808
170316611005006,0.2842977598226304,0.2757130085515808
170316611005006,0.2842977598226304,0.2757130085515808
170316611005006,0.2842977598226304,0.2757130085515808
170316611005010,0.2842977598226304,0.2757130085515808
170316611005010,0.2842977598226304,0.2757130085515808
170316611005010,0.2842977598226304,0.2757130085515808
170316611005019,0.2830450100733891,0.27486001201029564
170316611005022,0.2842977598226304,0.2757130085515808
170316611001008,0.299127663424793,0.28580204745515536
170316611001008,0.299127663424793,0.28580204745515536
170316611001011,0.2542547077694769,0.2551939445068497
170316611001011,0.2542547077694769,0.2551939445068497
170316611001011,0.2542547077694769,0.2551939445068497
170316611001011,0.2542547077694769,0.2551939445068497
170316611001013,0.2903070467223102,0.27980285389451226
170316611001013,0.2903070467223102,0.27980285389451226
170316611001016,0.24074986187801906,0.2459053636609341
170316611001018,0.30072217849092553,0.28688622481086157
170316611001018,0.30072217849092553,0.28688622481086157
170316611001018,0.30072217849092553,0.28688622481086157
170316611002008,0.29052208093757503,0.279949153756027
170316611002008,0.29052208093757503,0.279949153756027
170316611002008,0.29052208093757503,0.279949153756027
170316611002009,0.2174487895108561,0.22972614403653094
170316611003005,0.27816413765813164,0.27153505586555965
170316611003014,0.2663399318351348,0.2634668611766931
170316611003014,0.2663399318351348,0.2634668611766931
170316611003014,0.2663399318351348,0.2634668611766931
170316611003016,0.34605380790324136,0.31775183680257485
170316611005014,0.2614964323020156,0.2601550073145907
170316611005014,0.2614964323020156,0.2601550073145907
170316702001017,0.2975244088274124,0.28471186063853976
170316702001033,0.24009886230578803,0.24545619728782778
170316702001025,0.22388190431039423,0.23421612598425456
170316703001002,0.15296805326797913,0.18314980305514406
170316703001005,0.1756924998800018,0.19997188980784977
170316704001011,0.18661067893271654,0.2078740706358498
170316704001011,0.18661067893271654,0.2078740706358498
170316704001027,0.19569532133530398,0.21437641907059274
170316704001027,0.19569532133530398,0.21437641907059274
170316704001027,0.19569532133530398,0.21437641907059274
170316704001029,0.18661067893271654,0.2078740706358498
170316704001029,0.18661067893271654,0.2078740706358498
170316704001006,0.23511350295276867,0.2420116023523738
170316705001006,0.19113412890092252,0.21111940973654916
170316705001008,0.19113412890092252,0.21111940973654916
170316705001008,0.19113412890092252,0.21111940973654916
170316705001012,0.190328191916581,0.21054233469325728
170316705001012,0.190328191916581,0.21054233469325728
170316705001026,0.22956773030765543,0.2381689285823936
170316705001027,0.45890788941248806,0.39664019363799063
170316705001027,0.45890788941248806,0.39664019363799063
170316706001008,0.17231305315799839,0.19750439004389833
170316706001008,0.17231305315799839,0.19750439004389833
170316706002008,0.1397112823415686,0.17304524456295411
170316706002008,0.1397112823415686,0.17304524456295411
170316706001005,0.1812496805434175,0.20400673204006367
170316707001012,0.17758252421303877,0.20134725395358355
170316707002002,0.15737764387279096,0.18645931021742085
170316707002002,0.15737764387279096,0.18645931021742085
170316707002002,0.15737764387279096,0.18645931021742085
170316707001007,0.19435778417716576,0.21342286894167314
170316708001003,0.2172786340249403,0.22960711211839327
170316708001003,0.2172786340249403,0.22960711211839327
170316708001003,0.2172786340249403,0.22960711211839327
170316708001015,0.18551259527111985,0.20708384428044724
170316708001015,0.18551259527111985,0.20708384428044724
170316708002000,0.1923141728442529,0.21196348678217755
170316708002002,0.1750403173636026,0.1994965369760743
170316708002009,0.17253540197964212,0.19766707225805707
170316708002018,0.15253929088734497,0.1828267149167706
170316708002022,0.1943018979739345,0.21338299936286423
170316708002014,0.21118857482971898,0.2253369422919451
170316709001005,0.1661446887688257,0.1929716537249598
170316709001006,0.17767161122764952,0.2014120022307903
170316709002004,0.18782851349821283,0.20874935695851596
170316709001004,0.17463797929428415,0.1992030893056606
170316709002003,0.20967881363794305,0.22427524508783409
170316711001004,0.25401903476526366,0.2550322839157811
170316712001004,0.1596834463802178,0.18818054825044173
170316712001006,0.15574753654746754,0.1852386526136821
170316712001006,0.15574753654746754,0.1852386526136821
170316712001020,0.1793406418584752,0.202623741035648
170316712001024,0.19383491495367866,0.21304976373911977
170316713001005,0.24572129761227446,0.24933094705805212
170316713001010,0.16590181801899995,0.19279238385754022
170316713002002,0.2116398736411601,0.22565405961774945
170316713002002,0.2116398736411601,0.22565405961774945
170316713002013,0.2109006970425089,0.22513459841913924
170316713002013,0.2109006970425089,0.22513459841913924
170316714001012,0.19104358791310627,0.21105460386065272
170316714001016,0.17756741086831695,0.20133626889399675
170316714001016,0.17756741086831695,0.20133626889399675
170316714002002,0.15888411478859932,0.18758456761484782
170316714002002,0.15888411478859932,0.18758456761484782
170316714002002,0.15888411478859932,0.18758456761484782
170316714002007,0.17402328762068242,0.19875446677842395
170316714002021,0.17838285793591613,0.2019286798459256
170316714002021,0.17838285793591613,0.2019286798459256
170316714002000,0.16082276146612873,0.18902874699148758
170316714002000,0.16082276146612873,0.18902874699148758
170316714001010,0.16764875423800196,0.19408046898802625
170316715002001,0.17166728641647644,0.19703164068003223
170316715002010,0.17358433736791357,0.19843388761702974
170316715003001,0.16337732899765023,0.19092524730546037
170316716001004,0.21297257113144985,0.22658986610243695
170316716001009,0.19555090090412153,0.21427352002365946
170316716001009,0.19555090090412153,0.21427352002365946
170316716001009,0.19555090090412153,0.21427352002365946
170316716001009,0.19555090090412153,0.21427352002365946
170316716001009,0.19555090090412153,0.21427352002365946
170316716001012,0.17123124317564642,0.19671219419862376
170316716003000,0.1907587802193379,0.21085070925779925
170316716003000,0.1907587802193379,0.21085070925779925
170316716003002,0.19757195638526426,0.21571220533218718
170316716003002,0.19757195638526426,0.21571220533218718
170316716003005,0.23353282837714995,0.2409175635736536
170316716001002,0.18460428589184152,0.20642945404980792
170316716001002,0.18460428589184152,0.20642945404980792
170316716001002,0.18460428589184152,0.20642945404980792
170316716003007,0.1347989023701649,0.16923519598237935
170316716003010,0.192579305471415,0.2121529935774618
170316718001011,0.17835667036796243,0.20190966417856776
170316718001012,0.16379351766608097,0.191233539198858
170316718001012,0.16379351766608097,0.191233539198858
170316718001022,0.18019992134811424,0.20324663173387783
170316718001018,0.18586534190540638,0.2073378004885542
170316718001021,0.17835667036796243,0.20190966417856776
170316718001031,0.18461864062380506,0.2064398011084772
170316719001010,0.1641910626262364,0.19152784435417625
170316719001010,0.1641910626262364,0.19152784435417625
170316719001021,0.16059815885800377,0.1888616520421123
170316719001021,0.16059815885800377,0.1888616520421123
170316719001028,0.1660413602872336,0.1928953916302274
170316719001030,0.17186526915143208,0.19717662195497715
170316720002010,0.13635675575196182,0.1704476308493693
170316720002012,0.14111646330503513,0.17412819497148588
170316720002018,0.14201248803514444,0.17481719676232252
170316720003009,0.1829974542935513,0.20527016043211221
170316720003018,0.19858504235491603,0.2164323224548459
170316720003020,0.17257263671280731,0.1976943104959093
170316720004004,0.17213010988508892,0.1973705031126039
170316720004004,0.17213010988508892,0.1973705031126039
170316720004004,0.17213010988508892,0.1973705031126039
170316720001004,0.19311225656639042,0.21253377220249453
170316720002003,0.14201248803514444,0.17481719676232252
170316720002003,0.14201248803514444,0.17481719676232252
170316720002003,0.14201248803514444,0.17481719676232252
170316720002003,0.14201248803514444,0.17481719676232252
170316720002003,0.14201248803514444,0.17481719676232252
170316720002003,0.14201248803514444,0.17481719676232252
170316720002003,0.14201248803514444,0.17481719676232252
170316720003011,0.18497948502359107,0.206699846845244
170316720003011,0.18497948502359107,0.206699846845244
170316805001025,0.2377789059790021,0.24385433483770838
170316805001025,0.2377789059790021,0.24385433483770838
170316806001040,0.24990232461353912,0.2522060901308349
170316806001040,0.24990232461353912,0.2522060901308349
170316806001040,0.24990232461353912,0.2522060901308349
170316806001017,0.24672661854604083,0.25002273508761985
170316806001017,0.24672661854604083,0.25002273508761985
170316806001017,0.24672661854604083,0.25002273508761985
170316806001017,0.24672661854604083,0.25002273508761985
170316809001018,0.4443348129689586,0.3861778675669285
170316809001006,0.585642767074135,0.49327789362696994
170316809001009,0.4253932204015044,0.37272713648657696
170316809001027,0.399148048379094,0.3543303420528116
170316809001027,0.399148048379094,0.3543303420528116
170316809004012,0.45107331014219076,0.39100260123618624
170316809003006,0.2749130313403899,0.269318741787111
170316809003006,0.2749130313403899,0.269318741787111
170316810004016,0.2216985123752354,0.23269442548348165
170316810004018,0.2457805210727403,0.2493717086860816
170316810002005,0.252750422926194,0.25416183365554595
170316810002008,0.2800358374781836,0.27281041359324537
170316810004014,0.25152883149618444,0.25332325192855276
170316811001005,0.4510027497774308,0.39095196654030845
170316811001005,0.4510027497774308,0.39095196654030845
170316811004002,0.48628404149453486,0.41659689828511237
170316811004002,0.48628404149453486,0.41659689828511237
170316811004011,0.415343010221895,0.36565176761791157
170316811005007,0.4296883687349481,0.375763467004521
170316812002002,0.264785236420932,0.26240430049134095
170316812003012,0.3388086791370215,0.3128060561969789
170316812001005,0.3918762200421162,0.34927593563727477
170316812001005,0.3918762200421162,0.34927593563727477
170316813001014,0.3837739742150824,0.34366353426823515
170316813001014,0.3837739742150824,0.34366353426823515
170316813002002,0.39669667219757,0.3526245701191
170316813002002,0.39669667219757,0.3526245701191
170316813002015,0.38869934222227576,0.3470729962426547
170316813002015,0.38869934222227576,0.3470729962426547
170316813003004,0.41261509797214047,0.36373810157923625
170316813003004,0.41261509797214047,0.36373810157923625
170316813002006,0.43825802185650486,0.381845247092181
170316814001000,0.20961257241755582,0.22422863349857183
170316814003004,0.21849177318441793,0.23045544566400727
170316814003006,0.19705219085421777,0.21534247868506295
170316814003006,0.19705219085421777,0.21534247868506295
170316814003008,0.24417093886313257,0.24826350396622257
170316814004001,0.2568571749637185,0.25697820631397095
170316814004006,0.23892144395356685,0.24464345627842177
170316814004006,0.23892144395356685,0.24464345627842177
170316814004006,0.23892144395356685,0.24464345627842177
170316814001006,0.15061205255505417,0.18137155347504819
170316814002014,0.22030602059601012,0.23172277840038552
170316814003002,0.2231699231689549,0.2337201555196053
170316814003009,0.2217411511265598,0.23272416335999804
170316814003009,0.2217411511265598,0.23272416335999804
170316903002012,0.417255119804115,0.36699482882905593
170316903002012,0.417255119804115,0.36699482882905593
170316903002019,0.6197431138539073,0.5215446130894937
170316903002008,0.5561933252904573,0.46974598330976297
170316904002002,0.29809049035947566,0.2850967955941134
170316904002002,0.29809049035947566,0.2850967955941134
170316904002002,0.29809049035947566,0.2850967955941134
170316904002010,0.2509536063205948,0.25292824199086933
170316904002013,0.21717014660908074,0.22953121238148347
170316904003002,0.3849939511021515,0.34450737717881474
170316904003004,0.3831974631588174,0.34326491582272545
170316904002000,0.27629065789580753,0.27025805409870207
170316904004002,0.3591767631125026,0.3267318947240816
170316905001014,0.29798375651644127,0.28502421744845585
170316905001023,0.3126571961975321,0.29500096666428416
170316909002002,0.9014314227560482,0.8253998509775764
170316909003000,0.8783879627677813,0.7932543160064389
170316909004000,0.8380295662708821,0.7413251540820992
170316909004007,0.8623958875257247,0.7720659718662053
170316909004007,0.8623958875257247,0.7720659718662053
170316909004007,0.8623958875257247,0.7720659718662053
170316909004007,0.8623958875257247,0.7720659718662053
170316909004011,0.888561430782534,0.8071970419515745
170316909005000,0.4389699142517539,0.38235193507794646
170316909005005,0.4490864491665001,0.38957774349351815
170316909005007,0.4219408818537641,0.3702921378385793
170316909005007,0.4219408818537641,0.3702921378385793
170316909003002,0.9204268772578132,0.8535484035388019
170316910003000,0.26946406226287445,0.2656007366662736
170316910003000,0.26946406226287445,0.2656007366662736
170316910003009,0.28775859717297103,0.2780687575406617
170316910003009,0.28775859717297103,0.2780687575406617
170316910004004,0.32318514399694365,0.3021623967219148
170316910004008,0.2994426489149459,0.28601622395333587
170316910004008,0.2994426489149459,0.28601622395333587
170316910004010,0.27692068047941276,0.2706875404047189
170316910004010,0.27692068047941276,0.2706875404047189
170316910004010,0.27692068047941276,0.2706875404047189
170316910001001,0.3406641126539439,0.31407193182462273
170316910001001,0.3406641126539439,0.31407193182462273
170316910001001,0.3406641126539439,0.31407193182462273
170316910001002,0.2718541574989075,0.267232135623189
170316910001005,0.2718541574989075,0.267232135623189
170316910001005,0.2718541574989075,0.267232135623189
170316910001008,0.282871499710756,0.27474185683726177
170316911001004,0.3258576076610875,0.3039813818909571
170316911001004,0.3258576076610875,0.3039813818909571
170316911004011,0.3384383691966807,0.3125534656662838
170316911004017,0.4159347188550532,0.366067232081209
170316911001003,0.3073951543202196,0.2914231276840047
170316911001006,0.3324665648382351,0.30848238589769306
170316911001009,0.30473280031776384,0.28961303629251783
170316911001012,0.39114675946894695,0.3487698341627401
170316912001002,0.2954024912227161,0.2832688574532627
170316912002013,0.19053328911553946,0.21068923656242783
170316912002013,0.19053328911553946,0.21068923656242783
170316912002013,0.19053328911553946,0.21068923656242783
170316912003004,0.2766941164858704,0.27053309772455525
170316912003006,0.24075864906491684,0.24591142553477374
170316912002006,0.21995188924934872,0.23147552699821053
170316912003002,0.27634918213932924,0.2702979522583109
170316912003002,0.27634918213932924,0.2702979522583109
170316913001001,0.14590881318006754,0.17779966160473912
170316913001021,0.1488420543368727,0.18003083011971718
170316913002006,0.33334096753585374,0.30907822260863643
170316913002006,0.33334096753585374,0.30907822260863643
170316913002006,0.33334096753585374,0.30907822260863643
170316913001012,0.13887440239940863,0.17239884272812017
170316913001018,0.15141121010113745,0.181975540796824
170316913001018,0.15141121010113745,0.181975540796824
170316913001018,0.15141121010113745,0.181975540796824
170316913002013,0.31036122385681986,0.29343978879533034
170316913002022,0.3211415627062242,0.3007718061271609
170316914005010,0.09557472949501822,0.13710067026008543
170316914005010,0.09557472949501822,0.13710067026008543
170316914005010,0.09557472949501822,0.13710067026008543
170316914002003,0.07030298076881147,0.11400551824839132
170316914002003,0.07030298076881147,0.11400551824839132
170316914002003,0.07030298076881147,0.11400551824839132
170316914002004,0.08777824531287215,0.13023446685189155
170316914003003,0.077318449295949,0.12067752847992508
170316914005000,0.1038939867301244,0.1442216819690988
170316914005002,0.11129279630972366,0.15039919100026877
170316914005008,0.09134395501744352,0.13339961987457083
170316914004000,0.08128982426496245,0.12435710594787036
170316914004000,0.08128982426496245,0.12435710594787036
170316914004000,0.08128982426496245,0.12435710594787036
170316915002009,0.28083644671315944,0.27335581724883656
170316915002027,0.46380794745202114,0.4001821223345074
170316915002022,0.3174440672536569,0.29825644073505564
170317001002023,0.06648958326354426,0.11027622125749627
170317001002023,0.06648958326354426,0.11027622125749627
170317001002027,0.06406232160168646,0.1078608942097112
170317001002045,0.07475896682974026,0.11826998940386842
170317001001003,0.04790158590903315,0.09077853518890809
170317001001010,0.046500547854300134,0.0891991021366674
170317001001010,0.046500547854300134,0.0891991021366674
170317001001029,0.04222164858716493,0.08425463361137996
170317001001029,0.04222164858716493,0.08425463361137996
170317001001029,0.04222164858716493,0.08425463361137996
170317001001032,0.03834405719246181,0.07959847238801973
170317001001032,0.03834405719246181,0.07959847238801973
170317001002011,0.06173614497838775,0.1055136473359949
170317001002011,0.06173614497838775,0.1055136473359949
170317001002013,0.06013644083748637,0.10387999698114483
170317001002013,0.06013644083748637,0.10387999698114483
170317001002013,0.06013644083748637,0.10387999698114483
170317001002013,0.06013644083748637,0.10387999698114483
170317001002013,0.06013644083748637,0.10387999698114483
170317001001030,0.045229756890622586,0.08775019469896357
170317001001030,0.045229756890622586,0.08775019469896357
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001042,0.049317066313212754,0.09235591905051553
170317001001004,0.06973808895348543,0.11345790457209155
170317001001004,0.06973808895348543,0.11345790457209155
170317002001005,0.1695879233498303,0.19550660375170534
170317002001011,0.1695879233498303,0.19550660375170534
170317002001014,0.17908575394450388,0.20243884870447004
170317002001014,0.17908575394450388,0.20243884870447004
170317002001014,0.17908575394450388,0.20243884870447004
170317002002000,0.20712823534254488,0.22247867768252977
170317002002000,0.20712823534254488,0.22247867768252977
170317002002006,0.14474034490436982,0.17690753755210717
170317002003002,0.17221444748547388,0.19743222957171305
170317002003006,0.18221236629766568,0.20470295617847895
170317002003006,0.18221236629766568,0.20470295617847895
170317002003006,0.18221236629766568,0.20470295617847895
170317002003009,0.1559106154174229,0.1853609140966072
170317002003009,0.1559106154174229,0.1853609140966072
170317002003015,0.1638016822980285,0.19123958525993506
170317002004006,0.18945286271946493,0.209915019051079
170317002004006,0.18945286271946493,0.209915019051079
170317002004006,0.18945286271946493,0.209915019051079
170317002004006,0.18945286271946493,0.209915019051079
170317002001003,0.2041144324270453,0.22035088293045968
170317002001003,0.2041144324270453,0.22035088293045968
170317002001003,0.2041144324270453,0.22035088293045968
170317002001003,0.2041144324270453,0.22035088293045968
170317002002004,0.18238362424434063,0.20482672943611635
170317002002007,0.15640060822673263,0.18572807104900277
170317002004001,0.17648502580381675,0.2005490051812627
170317003011001,0.04797957944569131,0.09086592184671007
170317003011001,0.04797957944569131,0.09086592184671007
170317003011007,0.033402340413285714,0.07337995467165265
170317003011007,0.033402340413285714,0.07337995467165265
170317003011007,0.033402340413285714,0.07337995467165265
170317003011008,0.03125747929945921,0.07056578446453274
170317003011009,0.029615924117463832,0.06835848049090877
170317003011012,0.0353131611878823,0.07582584635296233
170317003011012,0.0353131611878823,0.07582584635296233
170317003012000,0.038999521698128814,0.08039834651955415
170317003012000,0.038999521698128814,0.08039834651955415
170317003012004,0.03037150666645172,0.069380506982632
170317003012004,0.03037150666645172,0.069380506982632
170317003012006,0.03540089031926663,0.07593683808394129
170317003012009,0.03540089031926663,0.07593683808394129
170317003012009,0.03540089031926663,0.07593683808394129
170317003012009,0.03540089031926663,0.07593683808394129
170317003013006,0.0384302534638471,0.07970397086413622
170317003013006,0.0384302534638471,0.07970397086413622
170317003013006,0.0384302534638471,0.07970397086413622
170317003013007,0.030886323292031337,0.07007093106366034
170317003013007,0.030886323292031337,0.07007093106366034
170317003013007,0.030886323292031337,0.07007093106366034
170317003013007,0.030886323292031337,0.07007093106366034
170317003013015,0.029134520688589127,0.06770175906196459
170317003013015,0.029134520688589127,0.06770175906196459
170317003013018,0.030843561807192388,0.07001376292693445
170317003013018,0.030843561807192388,0.07001376292693445
170317003011006,0.03280231634904707,0.07260028512029237
170317003013004,0.0384302534638471,0.07970397086413622
170317003013004,0.0384302534638471,0.07970397086413622
170317003013004,0.0384302534638471,0.07970397086413622
170317003021000,0.024313160738982598,0.06085926863400978
170317003021000,0.024313160738982598,0.06085926863400978
170317003021012,0.027455186552476696,0.06537527565469489
170317003021025,0.031421336819036916,0.0707834896252457
170317003022002,0.0288064141860207,0.06725161826830009
170317003023003,0.024553971510895667,0.06121356352763
170317003023006,0.024606415544782045,0.06129053226705659
170317003023009,0.021419973307722606,0.05648303097808321
170317003023009,0.021419973307722606,0.05648303097808321
170317003023010,0.028289717496030375,0.06653846883921202
170317003023010,0.028289717496030375,0.06653846883921202
170317003024002,0.027017132426331858,0.06475890689477402
170317003024002,0.027017132426331858,0.06475890689477402
170317003024002,0.027017132426331858,0.06475890689477402
170317003024002,0.027017132426331858,0.06475890689477402
170317003024021,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024023,0.027017132426331858,0.06475890689477402
170317003024044,0.026154831202148676,0.06353348652033998
170317003022000,0.0288064141860207,0.06725161826830009
170317003022007,0.022276184346807115,0.05780225274782387
170317003022007,0.022276184346807115,0.05780225274782387
170317003022020,0.012750429521344975,0.04159750682004863
170317003024025,0.01713123805591077,0.04951535154578682
170317003024028,0.0278894309981782,0.06598231788625128
170317004011004,0.1383465960493151,0.17199061074811842
170317004011007,0.12303561105106775,0.15994465045127296
170317004011007,0.12303561105106775,0.15994465045127296
170317004011007,0.12303561105106775,0.15994465045127296
170317004011007,0.12303561105106775,0.15994465045127296
170317004011007,0.12303561105106775,0.15994465045127296
170317004011011,0.13787061574835535,0.17162209087317282
170317004011011,0.13787061574835535,0.17162209087317282
170317004011011,0.13787061574835535,0.17162209087317282
170317004011014,0.13132581729267845,0.1665176958795403
170317004011023,0.1221471144232904,0.1592324946286095
170317004011044,0.12333134522432332,0.1601813461244411
170317004011046,0.1364116329091486,0.1704902686408438
170317004011046,0.1364116329091486,0.1704902686408438
170317004011046,0.1364116329091486,0.1704902686408438
170317004011047,0.12476582533258673,0.16132705099973949
170317004011047,0.12476582533258673,0.16132705099973949
170317004011051,0.13162868475718836,0.16675548812693203
170317004011051,0.13162868475718836,0.16675548812693203
170317004011051,0.13162868475718836,0.16675548812693203
170317004011051,0.13162868475718836,0.16675548812693203
170317004012007,0.14112009519920343,0.17413099015111366
170317004012007,0.14112009519920343,0.17413099015111366
170317004012007,0.14112009519920343,0.17413099015111366
170317004012008,0.12775220597331138,0.16369975132926487
170317004012010,0.14035090986194432,0.1735385662686169
170317004012011,0.13444509736642596,0.16895928670619673
170317004012011,0.13444509736642596,0.16895928670619673
170317004012016,0.12775220597331138,0.16369975132926487
170317004012017,0.13255630726357193,0.1674828188191274
170317004012017,0.13255630726357193,0.1674828188191274
170317004012017,0.13255630726357193,0.1674828188191274
170317004012017,0.13255630726357193,0.1674828188191274
170317004012017,0.13255630726357193,0.1674828188191274
170317004012017,0.13255630726357193,0.1674828188191274
170317004012024,0.14112009519920343,0.17413099015111366
170317004013004,0.13065044533368764,0.16598686458299727
170317004013004,0.13065044533368764,0.16598686458299727
170317004013012,0.15834543777384413,0.18718251044600442
170317004013013,0.16820505345317605,0.19448998449468455
170317004013027,0.10755443772269979,0.147295018994397
170317004013027,0.10755443772269979,0.147295018994397
170317004014004,0.11724017585835256,0.1552706324961017
170317004014004,0.11724017585835256,0.1552706324961017
170317004014004,0.11724017585835256,0.1552706324961017
170317004014004,0.11724017585835256,0.1552706324961017
170317004014006,0.11724017585835256,0.1552706324961017
170317004014019,0.11989915196017575,0.15742364270913675
170317004014019,0.11989915196017575,0.15742364270913675
170317004011025,0.15653239379938777,0.18582676981071033
170317004012012,0.13444509736642596,0.16895928670619673
170317004012012,0.13444509736642596,0.16895928670619673
170317004012015,0.19415922757674242,0.21328120731064887
170317004013005,0.1250934199762923,0.1615881440641661
170317004013005,0.1250934199762923,0.1615881440641661
170317004013005,0.1250934199762923,0.1615881440641661
170317004013005,0.1250934199762923,0.1615881440641661
170317004013005,0.1250934199762923,0.1615881440641661
170317004013031,0.1720252612187868,0.19729375502620913
170317004014000,0.1764556970794462,0.20052765834867137
170317004014000,0.1764556970794462,0.20052765834867137
170317004014000,0.1764556970794462,0.20052765834867137
170317004021021,0.06917558209640229,0.1129109713855604
170317004021021,0.06917558209640229,0.1129109713855604
170317004021022,0.06539865048422133,0.10919481213748164
170317004021025,0.05019366557041838,0.0933238948093705
170317004021025,0.05019366557041838,0.0933238948093705
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
170317004023004,0.14328923395484028,0.175796905508291
